timestamp,open,high,low,close,volume,CVD,btc_close,btc_volume,mom_3,mom_5,mom_10,mom_20,vol_ratio,pos_canal,trend_str,vol_surge,btc_mom,rel_str,target
1763637300000,0.0048555,0.0048727,0.0048429,0.0048481,718030276.0,-253929807589,91538.1,966.094,-0.0010920179667861518,-0.0010508530454133025,-0.00647580793901259,-0.003842360483274465,1.0681777744301812,0.09336941813260877,0.0001020095201250257,1.1783949892627321,-0.0005862970265896328,-0.0004645560188236697,0
1763638200000,0.0048481,0.0048608,0.0048462,0.004856,559095251.0,-253976878930,91764.0,613.689,-0.0013162224415926849,-0.0034681606435593704,-0.005468285989309263,-0.0020140572978749605,0.8200555038342753,0.20027063599458333,-1.702658376221291e-05,0.9352008111103836,-0.001844809732241548,-0.0016233509113178224,0
1763639100000,0.004856,0.0048761,0.0048523,0.0048678,469765394.0,-253942852034,91892.6,1000.681,0.002512562814070529,0.002966992211645536,0.002161694768698652,-0.002111477829482733,0.6393026541887666,0.359945872801081,0.00016155280042665904,0.8196766057648083,0.0014625363999374308,0.0015044558117081053,0
1763640000000,0.0048678,0.0048817,0.0048543,0.004857,344087186.0,-253910057540,91658.0,991.768,0.001835770714300411,-0.0011105626850937966,-0.004427499692534753,-0.005487530201891855,0.697425353808659,0.21380243572394914,4.6103673355073525e-05,0.6263685418204596,-0.0012204424103737788,0.00010987972527998213,0
1763640900000,0.0048571,0.0048867,0.0048559,0.0048809,365044027.0,-253856090713,91698.3,641.134,0.005127677100494221,0.005210478622621251,0.0015184159228478489,0.001251333388036402,0.9212063680086536,0.5372124492557413,0.0004975384887965097,0.6782386991338716,-0.00020061777189972485,0.005411096394520976,0
1763641800000,0.0048809,0.0049022,0.004876,0.0048818,764139443.0,-253709622132,91723.6,726.24,0.002876042565429948,0.0069511767496546195,0.005893019038984537,-0.0028392262597789486,0.8724224331073314,0.5493910690121787,0.000836708088549504,1.4155339865945504,0.0020264785919743566,0.004924698157680263,0
1763642700000,0.0048818,0.0049643,0.0048783,0.004944,2556787473.0,-253530495599,91797.3,807.626,0.017912291537986347,0.01812191103789118,0.01459090069568414,0.01207778915046065,1.3883378936670083,0.835093419983752,0.0024596513918209305,4.174583802154259,0.0003628874068262178,0.017759023631064963,0
1763643600000,0.0049439,0.0049584,0.0049256,0.0049338,942076696.0,-253486598145,91973.3,1071.399,0.010838165092503571,0.013558486379884105,0.01656570651502043,0.014266918838911513,1.5622011937827598,0.7522339561332294,0.003363810884698701,1.5121701908427023,0.0008781991150539348,0.01268028726483017,0
1763644500000,0.0049338,0.004936,0.0048817,0.0049077,1421217475.0,-253545216360,91872.2,1908.54,0.005305420131918481,0.010438542310067911,0.009316386969397739,0.005820507039944411,1.6668070389117078,0.5402112103980514,0.0033765512005685954,2.106350068139842,0.0023369482205590764,0.008101594089508835,0
1763645400000,0.0049074,0.0049594,0.0048825,0.0048902,1828966878.0,-253631680560,91581.8,5341.853,-0.010881877022653641,0.0019053863017066686,0.007125792898920791,0.002727142241997882,1.6734021482807606,0.39805036555645706,0.002934028869104973,2.442595067828984,-0.0012704706630329854,0.003175856964739654,0
1763646300000,0.0048904,0.0049258,0.0048774,0.004895,809973183.0,-253567429205,91479.7,2808.374,-0.007864120961530774,0.002703920684993255,0.009673892865246225,0.0031354386540156653,1.6728492838982918,0.43704305442729496,0.002665903277718583,1.039776467015402,-0.002659075744955608,0.005362996429948863,0
1763647200000,0.0048952,0.0048969,0.0048317,0.0048562,1884906723.0,-253663916306,90666.6,8254.37,-0.010493713959696005,-0.01775889967637534,4.118616144976883e-05,-0.005427325045569198,0.7192878717733497,0.18476621417797506,0.001556742735687842,2.2014003603744356,-0.012317355739221103,-0.005441543937154236,0
1763648100000,0.0048562,0.0049433,0.0048427,0.0049355,1696933275.0,-253518312593,91419.5,4738.565,0.009263424808801268,0.00034456200089172384,0.013907720119971989,0.016099479134498607,1.659399174264189,0.7828054298642534,0.0024911020798562295,1.8653264113174695,-0.0060213127070574135,0.006365874707949137,0
1763649000000,0.0049355,0.0049655,0.0048967,0.0049159,1810050926.0,-253639826993,91000.0,5671.219,0.004269662921348338,0.0016708437761068229,0.012126827259625328,0.007645636043126958,1.6220118456442703,0.6292974588938686,0.0026872346052061245,1.8646254117695156,-0.009493622662785861,0.011164466438892684,0
1763649900000,0.0049163,0.0049359,0.0048947,0.0049246,920409225.0,-253610475118,91064.5,3442.335,0.014085087105144112,0.007034477117500382,0.008953266815546534,0.010485277521288694,1.5786245679942663,0.6943198804185351,0.0029742038180520414,0.9336701694937547,-0.005648502213321915,0.012682979330822297,0
1763650800000,0.0049248,0.0049287,0.004845,0.004874,1458015687.0,-253635427907,90379.9,4505.334,-0.012460743592341172,-0.004290091930541418,-0.0015977713138597416,0.00428583202835231,1.701765713765003,0.31614349775784373,0.002002189908154503,1.4314818152960418,-0.012022339382398495,0.007732247451857077,0
1763651700000,0.004874,0.0049183,0.0048603,0.0049057,1030581515.0,-253609737568,90597.1,3127.83,-0.0020748998148863995,0.010193155141880572,-0.0077467637540452605,0.006731104680990585,1.6009276513439616,0.5530642750373653,0.0019648721324360494,0.9826150886501269,-0.0007665446812828991,0.010959699823163471,0
1763652600000,0.0049056,0.0049111,0.0048693,0.0048872,923865385.0,-253470200559,90566.3,2985.503,-0.0075945254436908805,-0.009786242528619038,-0.009445052495034245,0.006964190052334507,1.0052264758816876,0.4147982062780272,0.0014899082991314762,0.868167554091177,-0.009332800988848033,-0.00045344153977100454,0
1763653500000,0.0048872,0.0048889,0.0048207,0.0048319,1153659988.0,-253596783013,89835.4,3935.541,-0.008637669265490366,-0.017087410240240852,-0.015445116857183638,-0.0062726225732149254,1.1214017371672704,0.07734806629834416,-0.0001163826931028429,1.0480407426179965,-0.012797802197802244,-0.0042896080424386085,0
1763654400000,0.0048322,0.0048439,0.0047094,0.0047306,4644082929.0,-253906801670,88681.2,14657.871,-0.03569317324744692,-0.039394062461926005,-0.03263670197537938,-0.025743471455638822,1.230461058344171,0.08278016399843745,-0.003556005676832337,3.5313952198864755,-0.02617155971866103,-0.013222502743264974,0
1763655300000,0.0047307,0.0047985,0.0046907,0.0047494,4972741851.0,-254428443929,88669.5,11920.02,-0.02819610410869222,-0.025564218301189934,-0.029744637385086814,-0.020358490955219577,1.3534634336486604,0.21360989810771466,-0.005584309191887984,3.254795570160564,-0.018924561766498926,-0.0066396565346910075,0
1763656200000,0.0047494,0.0047618,0.0046941,0.0046983,2605582463.0,-254708063570,88199.0,6164.769,-0.02764957884062169,-0.042277350836781746,-0.03251513529096828,-0.03247528830313018,1.0837053684650546,0.02765647743813667,-0.008123605263297041,1.5983752636989805,-0.026469942194617735,-0.01580740864216401,0
1763657100000,0.0046983,0.0047148,0.00465,0.0046792,3074498398.0,-254892986604,87855.5,10730.917,-0.010865429332431398,-0.04256015714519579,-0.0519298956539358,-0.03874440198857809,1.0842223144215293,0.09255150554675118,-0.0102723895233218,1.7464959770653035,-0.029931663322891655,-0.012628493822304132,0
1763658000000,0.0046792,0.0047009,0.0045949,0.0046086,3430944613.0,-255057244779,87023.6,12530.093,-0.02964585000210551,-0.04621370475382358,-0.0625114424622144,-0.0511426806670785,1.0713922666126012,0.036967080410146125,-0.013279785511728504,1.7918743267852673,-0.03129946546684259,-0.01491423928698099,0
1763658900000,0.0046081,0.0046108,0.0045596,0.0045811,3245351522.0,-255225146887,87100.0,7471.199,-0.024945192942127936,-0.031602756521371345,-0.06975185801892536,-0.06142309819910252,0.8105099286379932,0.052968711505298464,-0.015886681490377356,1.5763781017558922,-0.017830160169235332,-0.013772596352136013,0
1763659800000,0.0045808,0.0046052,0.004546,0.0045544,2685308577.0,-255514969350,86721.8,10874.788,-0.02667122585057269,-0.04105781782962059,-0.06557242511284356,-0.06706542668687787,0.5089033043567525,0.020023837902265574,-0.018140832118025297,1.2461998303940953,-0.021965839437461554,-0.019091978392159037,0
1763660700000,0.0045542,0.0045593,0.0045115,0.0045222,2136286717.0,-255488463135,87186.1,5655.45,-0.01874755891160018,-0.0374816422961497,-0.07817436859163829,-0.08531553398058256,0.5371708943893322,0.02356828193832547,-0.020230161312309456,1.0011782022042313,-0.011484257191124558,-0.02599738510502514,0
1763661600000,0.004522,0.0045344,0.0044871,0.0045207,4220480152.0,-255259266595,87654.9,6123.113,-0.01318460631726015,-0.03387331167720975,-0.07499181535439525,-0.08372856621670932,0.6556988616934372,0.07023411371237442,-0.02144662537263581,1.8368338952407426,-0.0022832947282754867,-0.03159001694893426,0
1763662500000,0.0045207,0.0045249,0.0044579,0.0044621,2321214294.0,-255486308111,86922.6,4844.501,-0.020266116283154778,-0.03178839560821067,-0.07653304083279866,-0.09079609593088411,0.5413377758939109,0.008274231678487405,-0.023348807790965605,0.9908317378066624,-0.0011606047095270577,-0.030627790898683616,0
1763663400000,0.0044621,0.00448,0.0044444,0.0044583,2277513918.0,-255637934755,86728.9,3021.183,-0.014130290566538362,-0.0268057890026413,-0.057561408700798955,-0.08831949613512735,0.6183054507205857,0.026674342736518614,-0.0244313004569892,0.9629591113489343,-0.004260619977037972,-0.02254516902560333,0
1763664300000,0.0044583,0.004476,0.0044354,0.0044639,2069047768.0,-255789914141,86445.7,4267.965,-0.012564425863251238,-0.01987089408044973,-0.060112856360803546,-0.08806945863125648,0.7098315798427309,0.05376344086021479,-0.024666812434838117,0.8521354545125033,-0.0031837438798549833,-0.016687150200594747,0
1763665200000,0.0044637,0.0044887,0.0044349,0.0044701,1852846224.0,-255878774051,86380.5,5436.026,0.00179287779296744,-0.011520941134845697,-0.04857075963646418,-0.07950661010666771,0.7174075242308998,0.06633999246136447,-0.024259516330682004,0.7635971740838831,-0.009240005000797247,-0.00228093613404845,0
1763666100000,0.0044699,0.0045471,0.0044635,0.004534,1808998727.0,-255728874662,86880.1,4402.354,0.01697956620236396,0.0029420222531908458,-0.03103094546076246,-0.08134940735487795,1.1849224396161875,0.18676969468526108,-0.02200075130646925,0.743809067614551,-0.0088392092170545,0.011781231470245346,0
1763667000000,0.0045341,0.0045341,0.004502,0.0045186,1588408135.0,-255700202533,86649.4,3273.641,0.012253858733394685,0.012662199412832642,-0.01952870719958333,-0.08081938200532957,0.8389537607221235,0.167065868263473,-0.02032857755951344,0.6560980778635271,-0.003143026094479584,0.015805225507312226,0
1763667900000,0.0045187,0.0045299,0.0045062,0.0045218,1961581026.0,-255079626711,86880.3,2690.422,0.011565736784411973,0.014243097144651662,-0.012944489314793417,-0.08179344515290587,0.8232200665390882,0.17598217901984609,-0.018668314907420765,0.7931827637171843,0.0017456695519026955,0.012497427592748966,0
1763668800000,0.0045217,0.0045217,0.0044694,0.0044727,1273830702.0,-255400253691,86300.0,2931.922,-0.013520070577856202,0.00197137032639616,-0.017938696645002694,-0.08233483791546992,1.1225658036989186,0.07819611088125641,-0.018303945021899564,0.5170100567484404,-0.0016854510982038384,0.0036568214245999986,0
1763669700000,0.0044728,0.0044975,0.0044644,0.004492,1255736814.0,-255117970515,87007.2,2911.308,-0.005886779090868877,0.004899219256840004,-0.006678165494670596,-0.08433047271541261,1.163004037991746,0.11990760184796323,-0.017247722958810163,0.5073481136917822,0.007255109660166292,-0.0023558904033262884,0
1763670600000,0.004492,0.004505,0.0044612,0.0044737,912924761.0,-255108638982,86557.6,3015.236,-0.01063735680481237,-0.013299514777238675,-0.010396619992479095,-0.08460877394008848,0.7104506249721634,0.08546255506607811,-0.016610718546366577,0.36892527163134053,-0.003712012302011569,-0.009587502475227105,0
1763671500000,0.0044738,0.0045017,0.0044696,0.0044772,611169408.0,-255013684640,86432.8,1777.767,0.001006103695754268,-0.00916212986323206,0.0033840568342260458,-0.07340797615844707,0.7403310671460874,0.10342298288508434,-0.015765107911757184,0.24971911139285702,-0.0024997287921207922,-0.006662401071111268,0
1763672400000,0.0044774,0.0045023,0.0044724,0.0044912,1014388586.0,-255072005976,86872.5,1428.159,-0.00017809439002680616,-0.0067672165951613295,0.007379494426126509,-0.050606688369340014,0.8954016797423654,0.1548404840484039,-0.014527574306115386,0.44766735333444696,-8.977869551562989e-05,-0.0066774378996456996,0
1763673300000,0.004491,0.0045659,0.0044881,0.0045276,1319958463.0,-254906259185,87113.4,3534.309,0.012048192771084265,0.012274465088201847,0.014270032930845167,-0.046700635869794116,0.6257472401015792,0.2835729580911577,-0.012483988529178699,0.6335891159547564,0.009425260718423978,0.002849204369777869,0
1763674200000,0.0045276,0.0045809,0.0045231,0.0045809,882643019.0,-254909186880,87552.8,1789.851,0.023161797552041508,0.019790739091718468,0.02478691751862372,-0.024987761530766428,0.8181181620345863,0.5216148624508741,-0.009484193721422519,0.4419498315200513,0.006270745409575396,0.013519993682143072,0
1763675100000,0.0045808,0.0045847,0.0045379,0.0045448,902141510.0,-255215797376,87235.0,1981.578,0.011934449590309981,0.01589288508393505,0.0023820026466696564,-0.028722858608309032,0.9771717605857403,0.41315789473684095,-0.007999860840203316,0.4776928784376901,0.007826002569387258,0.00806688251454779,0
1763676000000,0.0045447,0.004595,0.0045346,0.0045898,934813974.0,-255117270796,87861.3,2300.714,0.013737962717554675,0.025149647100866535,0.01575709290488203,-0.0040793299483574685,1.0685614384054414,0.8806139852188731,-0.005692733166296551,0.5300203546372844,0.016527290565618635,0.0086223565352479,0
1763676900000,0.0045897,0.0046337,0.0045891,0.0046256,927166477.0,-255165736071,88098.1,2364.64,0.009757907834704982,0.029925187032418865,0.022955460214958423,0.00971382419069644,1.0578790310103463,0.9592555331991928,-0.003055034988278228,0.562661461846047,0.01410803188580978,0.015817155146609085,0
1763677800000,0.0046256,0.0046351,0.0045831,0.0045932,765980433.0,-255249985548,88089.9,2674.414,0.010649533532828936,0.014488912448096247,0.026941221186308262,0.008519234147198462,1.2732859123255196,0.7907092907092939,-0.0018590478315993525,0.4935897137751653,0.011209526892533184,0.0032793855555630635,0
1763678700000,0.0045932,0.0046,0.0045789,0.0045909,342732723.0,-255221121979,88033.8,1508.034,0.00023966185890467173,0.0021829771442294366,0.02201691896705249,0.015191720843837242,1.1226290854049448,0.7792207792207813,-0.0010110101015776663,0.23439863164750863,0.005493827724527334,-0.003310850580297897,0
1763679600000,0.0045909,0.0045966,0.0045269,0.0045381,1005593048.0,-255354725299,87536.0,3124.404,-0.01891646489104115,-0.0014742122865692986,0.014395243310906025,0.003848961444024024,1.181154356499719,0.5154845154845146,-0.0016371668557880583,0.7726804903463522,0.003450449934086164,-0.0049246622206554624,0
1763680500000,0.0045382,0.0045399,0.0045025,0.0045091,812429086.0,-255464117067,87242.5,2314.92,-0.018309675171993445,-0.017582465466904784,0.007124988832305945,0.010533157033683738,1.0123869241073415,0.3706293706293717,-0.0027579193065555164,0.6626690377148065,-0.007042918782216967,-0.010539546684687817,0
1763681400000,0.0045091,0.0045155,0.0044585,0.0044747,1389091506.0,-255609100801,87010.9,3773.814,-0.02531094120978461,-0.03262279488066411,-0.0036738510865692575,0.0036785321759413847,0.522214957429375,0.19880119880119726,-0.004351406435224589,1.1756279043991027,-0.012340788280337578,-0.02028200660032653,0
1763682300000,0.0044747,0.004484,0.0044378,0.0044488,1264381961.0,-255756928124,86601.3,2124.6,-0.019677838743086262,-0.03143777758425503,-0.017404364343139744,-0.003382692264611631,0.5154811538284534,0.06943056943056891,-0.006060736370587346,1.1078040219954572,-0.01689864558820009,-0.014539131996054944,0
1763683200000,0.0044489,0.0044947,0.0044471,0.0044945,1167179984.0,-255587862986,87241.6,3328.929,-0.0032378966977889556,-0.02099806138229976,-0.018860922526141022,0.005458490861502074,1.0462506519653496,0.2873796249366449,-0.0060966065594926806,1.0543083497637762,-0.008998816363714801,-0.011999245018584959,0
1763684100000,0.0044943,0.00451,0.0044727,0.0044815,747563825.0,-255518899793,87235.2,1845.668,0.001519654948935134,-0.012472179987219167,-0.013928005632811047,-0.011579179532421602,1.0005848032353288,0.2214901165737455,-0.006327154109872865,0.7092731655627477,-0.0034363004935112906,-0.009035879493707877,0
1763685000000,0.0044814,0.0045189,0.0044726,0.0044889,835580100.0,-255419917207,87187.2,1767.425,0.009013666606725312,-0.004479829677762837,-0.021983528694060728,-0.00657283229318828,0.9766888980968219,0.258996452103393,-0.006202348710988945,0.8221426953477956,-0.0006338653752472334,-0.003845964302515603,0
